a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,classe
0.00234148759345,2.484356589,396172138.406,13184.3097039,0.533112719953,1.0,51724.5129095,2.26348078086,2.77132864597,0.00115404970126,0.591052858553,0.588400990655,1.0,1.0,0.575196926811,112.209716643,0.00586893339572,52731.8212198,12873885.5732,3244547962.24,1.1757859734,0.00389183850907,13183.210839,5.78451996503e-10,c1_p1
0.0017612463819,3.57921097038,547622633.699,15717.3902495,0.482912651321,1.0,61734.8578461,2.30358288427,2.88598703609,0.00101015859196,0.655669947095,0.559400297869,1.0,1.0,0.535587818571,122.730858612,0.00413639880613,62856.5988948,16667976.6742,4549368771.07,1.4108370606,0.00924710051938,15714.2137405,8.33375426413e-10,c1_p1
0.00138247125144,11.1400148653,453716163.474,17196.3659849,0.352436908577,1.0,67619.4390025,2.24454047573,3.05410669331,0.00066332953423,0.859475949385,0.429789504039,1.0,1.0,0.429124544956,129.192630132,0.00369170961006,68770.2761819,18860866.8231,5329815737.43,2.40158108246,0.00416053097226,17190.7933439,2.59381598778e-09,c1_p1
0.00133240016506,3.54721002168,880429785.209,15732.8151673,0.486657738442,1.0,61787.8152199,2.42104946206,2.99671295583,0.00101470693362,0.654425902391,0.586774412414,1.0,1.0,0.538601233699,120.601126345,0.00286837689794,62946.1101835,17672279.3401,5295252095.85,1.3994642614,-0.0171868114543,15736.5829244,8.25924397543e-10,c1_p1
0.0013264412103,6.73019248612,584347384.01,16681.1494151,0.405100991406,1.0,65546.5594478,2.30784846623,3.01753121238,0.000796088834317,0.769948872156,0.497633475575,1.0,1.0,0.473131944991,126.472727719,0.00324898221511,66704.8006343,18291523.0332,5200287234.24,1.90976671333,0.0119726426857,16675.5056634,1.56704287045e-09,c1_p1
0.00119003290059,3.39242733749,1253674751.09,17221.0579392,0.495632577552,1.0,67671.1779052,2.46903399623,3.03359802272,0.00103494220026,0.646315513294,0.600982344947,1.0,1.0,0.54571506164,125.712138007,0.0022734107005,68902.703503,20316987.9828,6362667171.94,1.36201602709,-0.0199627366899,17225.8098797,7.89885145734e-10,c1_p1
0.00159418899269,8.93731471353,312783198.884,13781.8040565,0.357955322746,1.0,54126.4028565,2.17021268807,2.94813034192,0.000695588076959,0.82553948183,0.425558308896,1.0,1.0,0.434958318117,115.404781108,0.0038803749909,55119.8983759,13614203.8309,3471201855.27,2.23793505363,-0.00166367023358,13778.6418499,2.08094424218e-09,c1_p1
0.00118392150082,7.1512252553,652152250.661,16249.7384483,0.397648236461,1.0,63819.6030725,2.36692112001,3.08577111328,0.000774498158672,0.782103338175,0.507228036402,1.0,1.0,0.46705402387,123.250393103,0.00317130146351,64977.0450772,18341429.3937,5535238348.68,1.96950686676,0.0136654212395,16243.4363414,1.66507519278e-09,c1_p1
0.00115446337873,3.9987490213,1349821796.45,17355.4113351,0.485059702449,1.0,68201.7027893,2.48276411476,3.07361898364,0.00100075895718,0.669874269748,0.59146482977,1.0,1.0,0.536924771062,125.474866128,0.00301975981954,69437.7156228,20802183.4798,6628725492.13,1.442459195,-0.0187294947801,17359.4094756,9.31059721911e-10,c1_p1
0.00176785263545,7.44251380331,347813044.465,15388.6683174,0.389160153152,1.0,60482.287447,2.18044702373,2.91513255113,0.000763114514771,0.78811896703,0.450071070574,1.0,1.0,0.460239120897,122.618051274,0.00426021197492,61543.1500045,15772854.3596,4120326249.22,2.01384440076,0.0043255218283,15384.8848109,1.73289816268e-09,c1_p1
0.00139007761585,3.23211716358,940170617.14,14879.305915,0.510555551406,1.0,58404.3053614,2.43795554457,2.98789045261,0.00107666375921,0.632526491956,0.601991738768,1.0,1.0,0.557235563405,116.392069111,0.0031499188017,59529.759304,16534362.7262,4916299846.46,1.30406111245,-0.0160195551391,14882.5410945,7.5255888566e-10,c1_p1
